"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/10/2020","AirNow","482011039","1","0.037","ppm","34","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/11/2020","AirNow","482011039","1","0.025","ppm","23","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/12/2020","AirNow","482011039","1","0.023","ppm","21","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/13/2020","AirNow","482011039","1","0.017","ppm","16","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/14/2020","AirNow","482011039","1","0.018","ppm","17","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/15/2020","AirNow","482011039","1","0.018","ppm","17","Houston Deer Park #2","18","75.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/16/2020","AirNow","482011039","1","0.02","ppm","19","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/17/2020","AirNow","482011039","1","0.029","ppm","27","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/18/2020","AirNow","482011039","1","0.026","ppm","24","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/19/2020","AirNow","482011039","1","0.037","ppm","34","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/20/2020","AirNow","482011039","1","0.036","ppm","33","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/21/2020","AirNow","482011039","1","0.039","ppm","36","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/22/2020","AirNow","482011039","1","0.037","ppm","34","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/23/2020","AirNow","482011039","1","0.027","ppm","25","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/24/2020","AirNow","482011039","1","0.03","ppm","28","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/25/2020","AirNow","482011039","1","0.037","ppm","34","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/26/2020","AirNow","482011039","1","0.037","ppm","34","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/27/2020","AirNow","482011039","1","0.037","ppm","34","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/28/2020","AirNow","482011039","1","0.031","ppm","29","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/29/2020","AirNow","482011039","1","0.02","ppm","19","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/30/2020","AirNow","482011039","1","0.012","ppm","11","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/31/2020","AirNow","482011039","1","0.023","ppm","21","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/01/2020","AirNow","482011039","1","0.038","ppm","35","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/02/2020","AirNow","482011039","1","0.047","ppm","44","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/03/2020","AirNow","482011039","1","0.042","ppm","39","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/04/2020","AirNow","482011039","1","0.037","ppm","34","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/05/2020","AirNow","482011039","1","0.013","ppm","12","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/06/2020","AirNow","482011039","1","0.034","ppm","31","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/07/2020","AirNow","482011039","1","0.042","ppm","39","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/08/2020","AirNow","482011039","1","0.047","ppm","44","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/09/2020","AirNow","482011039","1","0.033","ppm","31","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/10/2020","AirNow","482011039","1","0.021","ppm","19","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/11/2020","AirNow","482011039","1","0.003","ppm","3","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/12/2020","AirNow","482011039","1","0.011","ppm","10","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/13/2020","AirNow","482011039","1","0.028","ppm","26","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/14/2020","AirNow","482011039","1","0.031","ppm","29","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/15/2020","AirNow","482011039","1","0.035","ppm","32","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/16/2020","AirNow","482011039","1","0.042","ppm","39","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/17/2020","AirNow","482011039","1","0.022","ppm","20","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/18/2020","AirNow","482011039","1","0.024","ppm","22","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/19/2020","AirNow","482011039","1","0.012","ppm","11","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/20/2020","AirNow","482011039","1","0.031","ppm","29","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/21/2020","AirNow","482011039","1","0.036","ppm","33","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/22/2020","AirNow","482011039","1","0.045","ppm","42","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/23/2020","AirNow","482011039","1","0.038","ppm","35","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/24/2020","AirNow","482011039","1","0.032","ppm","30","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/25/2020","AirNow","482011039","1","0.048","ppm","44","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/26/2020","AirNow","482011039","1","0.036","ppm","33","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"02/27/2020","AirNow","482011039","1","0.042","ppm","39","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/02/2020","AirNow","482011039","1","0.04","ppm","37","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/03/2020","AirNow","482011039","1","0.029","ppm","27","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/04/2020","AirNow","482011039","1","0.034","ppm","31","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/05/2020","AirNow","482011039","1","0.041","ppm","38","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/06/2020","AirNow","482011039","1","0.045","ppm","42","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/07/2020","AirNow","482011039","1","0.045","ppm","42","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/08/2020","AirNow","482011039","1","0.048","ppm","44","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/09/2020","AirNow","482011039","1","0.039","ppm","36","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/10/2020","AirNow","482011039","1","0.036","ppm","33","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/11/2020","AirNow","482011039","1","0.037","ppm","34","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/12/2020","AirNow","482011039","1","0.035","ppm","32","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/13/2020","AirNow","482011039","1","0.031","ppm","29","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/14/2020","AirNow","482011039","1","0.032","ppm","30","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/15/2020","AirNow","482011039","1","0.03","ppm","28","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/16/2020","AirNow","482011039","1","0.033","ppm","31","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/17/2020","AirNow","482011039","1","0.027","ppm","25","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/18/2020","AirNow","482011039","1","0.029","ppm","27","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/19/2020","AirNow","482011039","1","0.031","ppm","29","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/20/2020","AirNow","482011039","1","0.027","ppm","25","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/21/2020","AirNow","482011039","1","0.007","ppm","6","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/22/2020","AirNow","482011039","1","0.022","ppm","20","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/23/2020","AirNow","482011039","1","0.03","ppm","28","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/24/2020","AirNow","482011039","1","0.029","ppm","27","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/01/2020","AirNow","482011039","1","0.053","ppm","49","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/03/2020","AirNow","482011039","1","0.047","ppm","44","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/04/2020","AirNow","482011039","1","0.022","ppm","20","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/05/2020","AirNow","482011039","1","0.047","ppm","44","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/06/2020","AirNow","482011039","1","0.037","ppm","34","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/07/2020","AirNow","482011039","1","0.027","ppm","25","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/08/2020","AirNow","482011039","1","0.032","ppm","30","Houston Deer Park #2","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
