"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/12/2020","AirNow","060711234","1","0.033","ppm","31","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/13/2020","AirNow","060711234","1","0.041","ppm","38","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/14/2020","AirNow","060711234","1","0.044","ppm","41","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/15/2020","AirNow","060711234","1","0.052","ppm","48","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/16/2020","AirNow","060711234","1","0.053","ppm","49","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/17/2020","AirNow","060711234","1","0.041","ppm","38","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/18/2020","AirNow","060711234","1","0.044","ppm","41","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/19/2020","AirNow","060711234","1","0.042","ppm","39","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/20/2020","AirNow","060711234","1","0.043","ppm","40","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/21/2020","AirNow","060711234","1","0.046","ppm","43","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/22/2020","AirNow","060711234","1","0.04","ppm","37","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/23/2020","AirNow","060711234","1","0.035","ppm","32","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/24/2020","AirNow","060711234","1","0.035","ppm","32","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/25/2020","AirNow","060711234","1","0.045","ppm","42","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/26/2020","AirNow","060711234","1","0.04","ppm","37","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/27/2020","AirNow","060711234","1","0.031","ppm","29","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/28/2020","AirNow","060711234","1","0.035","ppm","32","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/29/2020","AirNow","060711234","1","0.045","ppm","42","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/01/2020","AirNow","060711234","1","0.044","ppm","41","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/02/2020","AirNow","060711234","1","0.048","ppm","44","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/03/2020","AirNow","060711234","1","0.041","ppm","38","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/04/2020","AirNow","060711234","1","0.039","ppm","36","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/05/2020","AirNow","060711234","1","0.04","ppm","37","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/06/2020","AirNow","060711234","1","0.054","ppm","50","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/07/2020","AirNow","060711234","1","0.048","ppm","44","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/08/2020","AirNow","060711234","1","0.043","ppm","40","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/09/2020","AirNow","060711234","1","0.041","ppm","38","Trona - Athol/Telescope #2","18","75.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/10/2020","AirNow","060711234","1","0.041","ppm","38","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/11/2020","AirNow","060711234","1","0.043","ppm","40","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/12/2020","AirNow","060711234","1","0.044","ppm","41","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/13/2020","AirNow","060711234","1","0.041","ppm","38","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/14/2020","AirNow","060711234","1","0.046","ppm","43","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/15/2020","AirNow","060711234","1","0.048","ppm","44","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/16/2020","AirNow","060711234","1","0.047","ppm","44","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/17/2020","AirNow","060711234","1","0.046","ppm","43","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/18/2020","AirNow","060711234","1","0.046","ppm","43","Trona - Athol/Telescope #2","18","75.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/19/2020","AirNow","060711234","1","0.042","ppm","39","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/20/2020","AirNow","060711234","1","0.047","ppm","44","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/21/2020","AirNow","060711234","1","0.046","ppm","43","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/22/2020","AirNow","060711234","1","0.049","ppm","45","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/23/2020","AirNow","060711234","1","0.044","ppm","41","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/24/2020","AirNow","060711234","1","0.041","ppm","38","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/25/2020","AirNow","060711234","1","0.042","ppm","39","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/26/2020","AirNow","060711234","1","0.046","ppm","43","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/27/2020","AirNow","060711234","1","0.043","ppm","40","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/28/2020","AirNow","060711234","1","0.045","ppm","42","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/29/2020","AirNow","060711234","1","0.046","ppm","43","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/30/2020","AirNow","060711234","1","0.046","ppm","43","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/31/2020","AirNow","060711234","1","0.049","ppm","45","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"04/02/2020","AirNow","060711234","1","0.049","ppm","45","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"04/03/2020","AirNow","060711234","1","0.051","ppm","47","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"04/04/2020","AirNow","060711234","1","0.049","ppm","45","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"04/05/2020","AirNow","060711234","1","0.039","ppm","36","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"04/06/2020","AirNow","060711234","1","0.04","ppm","37","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"04/07/2020","AirNow","060711234","1","0.043","ppm","40","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"04/08/2020","AirNow","060711234","1","0.047","ppm","44","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"04/09/2020","AirNow","060711234","1","0.045","ppm","42","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"04/10/2020","AirNow","060711234","1","0.044","ppm","41","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"04/11/2020","AirNow","060711234","1","0.042","ppm","39","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"04/12/2020","AirNow","060711234","1","0.043","ppm","40","Trona - Athol/Telescope #2","20","83.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/01/2020","AirNow","060712002","1","0.037","ppm","34","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/02/2020","AirNow","060712002","1","0.038","ppm","35","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/03/2020","AirNow","060712002","1","0.029","ppm","27","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/04/2020","AirNow","060712002","1","0.031","ppm","29","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/05/2020","AirNow","060712002","1","0.045","ppm","42","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/06/2020","AirNow","060712002","1","0.045","ppm","42","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/07/2020","AirNow","060712002","1","0.026","ppm","24","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/08/2020","AirNow","060712002","1","0.028","ppm","26","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/09/2020","AirNow","060712002","1","0.025","ppm","23","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/11/2020","AirNow","060712002","1","0.033","ppm","31","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/12/2020","AirNow","060712002","1","0.036","ppm","33","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/13/2020","AirNow","060712002","1","0.032","ppm","30","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/14/2020","AirNow","060712002","1","0.031","ppm","29","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/15/2020","AirNow","060712002","1","0.023","ppm","21","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/17/2020","AirNow","060712002","1","0.03","ppm","28","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/18/2020","AirNow","060712002","1","0.038","ppm","35","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/19/2020","AirNow","060712002","1","0.03","ppm","28","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/20/2020","AirNow","060712002","1","0.016","ppm","15","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/21/2020","AirNow","060712002","1","0.027","ppm","25","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/22/2020","AirNow","060712002","1","0.03","ppm","28","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/23/2020","AirNow","060712002","1","0.029","ppm","27","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/24/2020","AirNow","060712002","1","0.027","ppm","25","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/25/2020","AirNow","060712002","1","0.03","ppm","28","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/26/2020","AirNow","060712002","1","0.029","ppm","27","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/27/2020","AirNow","060712002","1","0.031","ppm","29","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/28/2020","AirNow","060712002","1","0.029","ppm","27","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/29/2020","AirNow","060712002","1","0.043","ppm","40","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/30/2020","AirNow","060712002","1","0.041","ppm","38","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/31/2020","AirNow","060712002","1","0.035","ppm","32","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/01/2020","AirNow","060712002","1","0.039","ppm","36","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/02/2020","AirNow","060712002","1","0.043","ppm","40","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/03/2020","AirNow","060712002","1","0.043","ppm","40","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/04/2020","AirNow","060712002","1","0.043","ppm","40","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/05/2020","AirNow","060712002","1","0.031","ppm","29","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/06/2020","AirNow","060712002","1","0.026","ppm","24","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/07/2020","AirNow","060712002","1","0.031","ppm","29","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/08/2020","AirNow","060712002","1","0.052","ppm","48","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/09/2020","AirNow","060712002","1","0.043","ppm","40","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/10/2020","AirNow","060712002","1","0.044","ppm","41","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/11/2020","AirNow","060712002","1","0.047","ppm","44","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/12/2020","AirNow","060712002","1","0.043","ppm","40","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/13/2020","AirNow","060712002","1","0.036","ppm","33","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/14/2020","AirNow","060712002","1","0.041","ppm","38","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/15/2020","AirNow","060712002","1","0.054","ppm","50","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/16/2020","AirNow","060712002","1","0.062","ppm","74","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/17/2020","AirNow","060712002","1","0.056","ppm","54","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/18/2020","AirNow","060712002","1","0.036","ppm","33","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/19/2020","AirNow","060712002","1","0.044","ppm","41","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/20/2020","AirNow","060712002","1","0.049","ppm","45","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/21/2020","AirNow","060712002","1","0.045","ppm","42","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/22/2020","AirNow","060712002","1","0.039","ppm","36","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/23/2020","AirNow","060712002","1","0.036","ppm","33","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/24/2020","AirNow","060712002","1","0.038","ppm","35","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/26/2020","AirNow","060712002","1","0.04","ppm","37","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/28/2020","AirNow","060712002","1","0.04","ppm","37","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/29/2020","AirNow","060712002","1","0.044","ppm","41","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/01/2020","AirNow","060712002","1","0.043","ppm","40","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/02/2020","AirNow","060712002","1","0.043","ppm","40","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/03/2020","AirNow","060712002","1","0.043","ppm","40","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/04/2020","AirNow","060712002","1","0.043","ppm","40","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/05/2020","AirNow","060712002","1","0.048","ppm","44","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/06/2020","AirNow","060712002","1","0.043","ppm","40","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/07/2020","AirNow","060712002","1","0.042","ppm","39","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/08/2020","AirNow","060712002","1","0.044","ppm","41","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/09/2020","AirNow","060712002","1","0.037","ppm","34","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/10/2020","AirNow","060712002","1","0.028","ppm","26","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/11/2020","AirNow","060712002","1","0.038","ppm","35","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/12/2020","AirNow","060712002","1","0.023","ppm","21","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/13/2020","AirNow","060712002","1","0.028","ppm","26","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/14/2020","AirNow","060712002","1","0.038","ppm","35","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/15/2020","AirNow","060712002","1","0.042","ppm","39","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/16/2020","AirNow","060712002","1","0.037","ppm","34","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/18/2020","AirNow","060712002","1","0.037","ppm","34","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"03/19/2020","AirNow","060712002","1","0.039","ppm","36","Fontana","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
